gppd_idnr,year,reported_generation,estimated_generation,model_name
AUS0000136,2015,261.6947222222222,115.28768967582447,ai4e_hydro_model
AUS0000136,2016,226.21138888888888,120.26155171983969,ai4e_hydro_model
AUS0000136,2017,287.2163888888889,208.17170130454653,ai4e_hydro_model
AUS0000084,2013,266.9038888888889,328.4196341705769,ai4e_hydro_model
AUS0000084,2014,184.37027777777777,321.94414616207075,ai4e_hydro_model
AUS0000084,2015,197.31694444444443,194.97491420179236,ai4e_hydro_model
AUS0000084,2016,153.18444444444444,242.67151900309744,ai4e_hydro_model
AUS0000084,2017,102.96083333333333,397.20475047781855,ai4e_hydro_model
AUS0000335,2013,18.529722222222222,17.269310874451282,ai4e_hydro_model
AUS0000335,2014,12.07,17.779680858274926,ai4e_hydro_model
AUS0000335,2015,14.727777777777778,13.309269974777544,ai4e_hydro_model
AUS0000335,2016,12.632222222222222,16.560492808255884,ai4e_hydro_model
AUS0000335,2017,8.516944444444444,19.87549229922494,ai4e_hydro_model
AUS0000135,2013,205.70222222222222,119.77326197890206,ai4e_hydro_model
AUS0000135,2014,241.83138888888888,119.77326197890206,ai4e_hydro_model
AUS0000135,2015,127.96666666666667,99.46825163512447,ai4e_hydro_model
AUS0000135,2016,165.17444444444445,99.74076739302893,ai4e_hydro_model
AUS0000135,2017,237.56944444444446,140.86528257920548,ai4e_hydro_model
AUS0000275,2013,2.1597222222222223,14.898547256777665,ai4e_hydro_model
AUS0000275,2014,6.454722222222222,14.547454358650866,ai4e_hydro_model
AUS0000275,2015,11.737222222222222,9.734601519063384,ai4e_hydro_model
AUS0000275,2016,9.075833333333334,12.578658479875978,ai4e_hydro_model
AUS0000275,2017,4.1433333333333335,17.660359635387252,ai4e_hydro_model
AUS0000143,2013,1827.4372222222223,809.1838007151348,ai4e_hydro_model
AUS0000143,2014,2739.3077777777776,808.0793755390129,ai4e_hydro_model
AUS0000143,2015,1061.7811111111112,273.85864797792556,ai4e_hydro_model
AUS0000143,2016,1389.868888888889,363.76678116226356,ai4e_hydro_model
AUS0000143,2017,403.3986111111111,955.622014735655,ai4e_hydro_model
AUS0000303,2013,,215.0466678927264,ai4e_hydro_model
AUS0000303,2014,,231.29967852215484,ai4e_hydro_model
AUS0000303,2015,,130.3838828906546,ai4e_hydro_model
AUS0000303,2016,,147.43010324965172,ai4e_hydro_model
AUS0000303,2017,,258.3144710362881,ai4e_hydro_model
AUS0000076,2013,238.94944444444445,243.32949716686545,ai4e_hydro_model
AUS0000076,2014,0.3497222222222222,243.32949716686545,ai4e_hydro_model
AUS0000076,2015,209.73638888888888,194.0384960011571,ai4e_hydro_model
AUS0000076,2016,181.65722222222223,277.3169033580821,ai4e_hydro_model
AUS0000076,2017,255.67694444444444,247.46774003944728,ai4e_hydro_model
AUS0000021,2013,,4.290156695231109,ai4e_hydro_model
AUS0000021,2014,,4.165552780945623,ai4e_hydro_model
AUS0000021,2015,,3.1466443289656922,ai4e_hydro_model
AUS0000021,2016,,2.782956056992359,ai4e_hydro_model
AUS0000021,2017,,4.864743223585746,ai4e_hydro_model
AUS0000134,2013,587.3741666666666,318.4040740921778,ai4e_hydro_model
AUS0000134,2014,636.4144444444445,333.3914878477496,ai4e_hydro_model
AUS0000134,2015,490.69944444444445,163.0400582063482,ai4e_hydro_model
AUS0000134,2016,373.4716666666667,177.77793107736875,ai4e_hydro_model
AUS0000134,2017,737.6419444444444,414.06682868024103,ai4e_hydro_model
AUS0000038,2013,,46.48572037356368,ai4e_hydro_model
AUS0000038,2014,,45.94020326961394,ai4e_hydro_model
AUS0000038,2015,,27.490955226198064,ai4e_hydro_model
AUS0000038,2016,,37.04354782301029,ai4e_hydro_model
AUS0000038,2017,,48.76534471473502,ai4e_hydro_model
AUS0000279,2013,,298.9439125560868,ai4e_hydro_model
AUS0000279,2014,,285.01166753488667,ai4e_hydro_model
AUS0000279,2015,,130.24349159602232,ai4e_hydro_model
AUS0000279,2016,,142.12582614415547,ai4e_hydro_model
AUS0000279,2017,,360.88526842122593,ai4e_hydro_model
AUS0000161,2013,471.5858333333333,185.48507478581416,ai4e_hydro_model
AUS0000161,2014,597.9138888888889,177.8502233479741,ai4e_hydro_model
AUS0000161,2015,448.3927777777778,117.77583227418924,ai4e_hydro_model
AUS0000161,2016,295.0736111111111,70.75622083243437,ai4e_hydro_model
AUS0000161,2017,487.80333333333334,220.81545049674003,ai4e_hydro_model
AUS0000055,2013,,18.508946392555536,ai4e_hydro_model
AUS0000055,2014,,17.875600761916516,ai4e_hydro_model
AUS0000055,2015,,13.608937555579395,ai4e_hydro_model
AUS0000055,2016,,10.181667479540144,ai4e_hydro_model
AUS0000055,2017,,21.288225270076385,ai4e_hydro_model
AUS0000124,2013,99.81666666666666,82.12878749778196,ai4e_hydro_model
AUS0000124,2014,93.00638888888889,87.5821650489497,ai4e_hydro_model
AUS0000124,2015,33.55416666666667,56.481382918296205,ai4e_hydro_model
AUS0000124,2016,105.05638888888889,48.862520793521945,ai4e_hydro_model
AUS0000124,2017,53.87888888888889,109.4016289483283,ai4e_hydro_model
AUS0000086,2013,7.985,12.759470015190487,ai4e_hydro_model
AUS0000086,2014,5.456944444444445,12.759470015190487,ai4e_hydro_model
AUS0000086,2015,6.778888888888889,10.341387229760068,ai4e_hydro_model
AUS0000086,2016,5.010277777777778,11.3734822859569,ai4e_hydro_model
AUS0000086,2017,10.22861111111111,14.839826539317984,ai4e_hydro_model
AUS0000304,2013,,16.98464260309509,ai4e_hydro_model
AUS0000304,2014,6.53,17.07622180925163,ai4e_hydro_model
AUS0000304,2015,2.8480555555555553,12.703646660559507,ai4e_hydro_model
AUS0000304,2016,1.2236111111111112,12.692737741851131,ai4e_hydro_model
AUS0000304,2017,5.9719444444444445,20.57861117416406,ai4e_hydro_model
AUS0000099,2013,3.9608333333333334,8.938394287863742,ai4e_hydro_model
AUS0000099,2014,4.841666666666667,8.938394287863742,ai4e_hydro_model
AUS0000099,2015,2.9608333333333334,7.173641259474075,ai4e_hydro_model
AUS0000099,2016,2.7641666666666667,7.635589550695755,ai4e_hydro_model
AUS0000099,2017,5.466666666666667,9.842644565952344,ai4e_hydro_model
AUS0000132,2013,250.3386111111111,212.26630631298474,ai4e_hydro_model
AUS0000132,2014,304.54555555555555,194.22764078764473,ai4e_hydro_model
AUS0000132,2015,257.3525,109.99643829441763,ai4e_hydro_model
AUS0000132,2016,225.09944444444446,156.37346727868703,ai4e_hydro_model
AUS0000132,2017,286.53833333333336,251.6738337766973,ai4e_hydro_model
AUS0000123,2013,438.81444444444446,252.29560073417625,ai4e_hydro_model
AUS0000123,2014,502.4580555555556,247.7236499152737,ai4e_hydro_model
AUS0000123,2015,414.34527777777777,146.0493094439626,ai4e_hydro_model
AUS0000123,2016,380.96972222222223,172.82484927459964,ai4e_hydro_model
AUS0000123,2017,435.1383333333333,294.9396400956855,ai4e_hydro_model
AUS0000131,2013,16.46611111111111,7.174112104505109,ai4e_hydro_model
AUS0000131,2014,8.528611111111111,7.174112104505109,ai4e_hydro_model
AUS0000131,2015,5.676388888888889,6.248655382590812,ai4e_hydro_model
AUS0000131,2016,15.410277777777777,6.265774986378732,ai4e_hydro_model
AUS0000131,2017,14.689444444444444,8.670057094383406,ai4e_hydro_model
AUS0000338,2013,,38.78421021719393,ai4e_hydro_model
AUS0000338,2014,,38.65531586217271,ai4e_hydro_model
AUS0000338,2015,,24.511647871969178,ai4e_hydro_model
AUS0000338,2016,,37.365300574186634,ai4e_hydro_model
AUS0000338,2017,,45.05665851370739,ai4e_hydro_model
AUS0000142,2013,314.24888888888887,223.85416617373554,ai4e_hydro_model
AUS0000142,2014,421.9738888888889,223.85416617373554,ai4e_hydro_model
AUS0000142,2015,341.08972222222224,168.31967751015995,ai4e_hydro_model
AUS0000142,2016,269.56138888888887,168.78082731155766,ai4e_hydro_model
AUS0000142,2017,403.21555555555557,262.8646394599449,ai4e_hydro_model
AUS0000104,2013,100.75888888888889,363.3173221285174,ai4e_hydro_model
AUS0000104,2014,120.8313888888889,363.3173221285174,ai4e_hydro_model
AUS0000104,2015,88.2088888888889,286.8403948106317,ai4e_hydro_model
AUS0000104,2016,87.75472222222223,287.62625890600333,ai4e_hydro_model
AUS0000104,2017,139.43416666666667,429.26858844332355,ai4e_hydro_model
AUS0000122,2013,161.98777777777778,122.37260038482098,ai4e_hydro_model
AUS0000122,2014,210.8113888888889,126.8378905783327,ai4e_hydro_model
AUS0000122,2015,44.14805555555556,101.54731159351152,ai4e_hydro_model
AUS0000122,2016,102.96777777777778,141.77438954297645,ai4e_hydro_model
AUS0000122,2017,184.2302777777778,145.13049787815385,ai4e_hydro_model
AUS0000107,2013,,2655.6419650740636,ai4e_hydro_model
AUS0000107,2014,,2655.6419650740636,ai4e_hydro_model
AUS0000107,2015,,2039.1170440265328,ai4e_hydro_model
AUS0000107,2016,,2044.703666064962,ai4e_hydro_model
AUS0000107,2017,,3518.5133254668817,ai4e_hydro_model
AUS0000106,2013,,965.8159539156032,ai4e_hydro_model
AUS0000106,2014,,1003.6707473282177,ai4e_hydro_model
AUS0000106,2015,,314.5864985186088,ai4e_hydro_model
AUS0000106,2016,,702.6025688395542,ai4e_hydro_model
AUS0000106,2017,,1617.287650814132,ai4e_hydro_model
AUS0000013,2013,,9.054744984461218,ai4e_hydro_model
AUS0000013,2014,,8.351180085244124,ai4e_hydro_model
AUS0000013,2015,,6.7274140947738,ai4e_hydro_model
AUS0000013,2016,,7.128615915290558,ai4e_hydro_model
AUS0000013,2017,,9.783502319569203,ai4e_hydro_model
AUS0000283,2013,,78.4789295080756,ai4e_hydro_model
AUS0000283,2014,,69.57937553939915,ai4e_hydro_model
AUS0000283,2015,,52.266680671950304,ai4e_hydro_model
AUS0000283,2016,,51.59935610493218,ai4e_hydro_model
AUS0000283,2017,,92.19022386905898,ai4e_hydro_model
AUS0000284,2013,,11.12393627951195,ai4e_hydro_model
AUS0000284,2014,,11.12393627951195,ai4e_hydro_model
AUS0000284,2015,,9.555649433550007,ai4e_hydro_model
AUS0000284,2016,,9.581829295011786,ai4e_hydro_model
AUS0000284,2017,,13.367853764329396,ai4e_hydro_model
AUS0000224,2013,221.3347222222222,82.07798509455644,ai4e_hydro_model
AUS0000224,2014,205.43277777777777,92.10224680800094,ai4e_hydro_model
AUS0000224,2015,206.13972222222222,65.49844430390054,ai4e_hydro_model
AUS0000224,2016,216.72222222222223,60.453879349702206,ai4e_hydro_model
AUS0000224,2017,212.62194444444444,106.02369949999947,ai4e_hydro_model
AUS0000130,2013,109.41916666666667,87.37155155440531,ai4e_hydro_model
AUS0000130,2014,,82.82731833822314,ai4e_hydro_model
AUS0000130,2015,93.07861111111112,62.66756873701989,ai4e_hydro_model
AUS0000130,2016,100.00555555555556,65.01299654081589,ai4e_hydro_model
AUS0000130,2017,44.405833333333334,96.94191196633018,ai4e_hydro_model
AUS0000012,2013,3.828888888888889,20.86857853529036,ai4e_hydro_model
AUS0000012,2014,1.4069444444444446,17.2686254459069,ai4e_hydro_model
AUS0000012,2015,,13.375642606717788,ai4e_hydro_model
AUS0000012,2016,1.1530555555555555,15.48804204485584,ai4e_hydro_model
AUS0000012,2017,7.195555555555556,24.35317571320392,ai4e_hydro_model
AUS0000121,2013,2156.905277777778,272.00371698817514,ai4e_hydro_model
AUS0000121,2014,1468.8883333333333,272.00371698817514,ai4e_hydro_model
AUS0000121,2015,1055.098611111111,212.91577716168112,ai4e_hydro_model
AUS0000121,2016,1256.4541666666667,213.4991080580145,ai4e_hydro_model
AUS0000121,2017,754.0302777777778,320.8278387481368,ai4e_hydro_model
AUS0000141,2013,825.2922222222222,560.5906188339607,ai4e_hydro_model
AUS0000141,2014,1135.1483333333333,513.4176271243113,ai4e_hydro_model
AUS0000141,2015,915.2930555555556,234.11464704976805,ai4e_hydro_model
AUS0000141,2016,760.2041666666667,469.87366632595894,ai4e_hydro_model
AUS0000141,2017,1031.3863888888889,591.100346874727,ai4e_hydro_model
AUS0000120,2013,141.40027777777777,87.53267871088933,ai4e_hydro_model
AUS0000120,2014,169.14333333333335,81.2445904358835,ai4e_hydro_model
AUS0000120,2015,139.04333333333332,57.128787878547584,ai4e_hydro_model
AUS0000120,2016,126.53222222222222,81.83337833922648,ai4e_hydro_model
AUS0000120,2017,144.24527777777777,88.67483572524553,ai4e_hydro_model
AUS0000129,2013,38.95527777777778,34.2892739916472,ai4e_hydro_model
AUS0000129,2014,48.1825,34.1990086160641,ai4e_hydro_model
AUS0000129,2015,23.586388888888887,24.701029498781597,ai4e_hydro_model
AUS0000129,2016,29.170555555555556,28.04276922098376,ai4e_hydro_model
AUS0000129,2017,49.9175,41.13676775500982,ai4e_hydro_model
AUS0000095,2013,38.716944444444444,38.78421021719393,ai4e_hydro_model
AUS0000095,2014,40.664722222222224,38.65531586217271,ai4e_hydro_model
AUS0000095,2015,46.44611111111111,24.511647871969178,ai4e_hydro_model
AUS0000095,2016,46.04472222222222,37.365300574186634,ai4e_hydro_model
AUS0000095,2017,48.9375,45.05665851370739,ai4e_hydro_model
AUS0000119,2013,623.1661111111111,260.09855745791367,ai4e_hydro_model
AUS0000119,2014,575.6097222222222,255.38520609822032,ai4e_hydro_model
AUS0000119,2015,632.0111111111111,150.56629839583775,ai4e_hydro_model
AUS0000119,2016,448.32666666666665,178.16994770577284,ai4e_hydro_model
AUS0000119,2017,551.0427777777778,304.0614846347273,ai4e_hydro_model
AUS0000058,2013,,6.720254769931703,ai4e_hydro_model
AUS0000058,2014,,6.739090775728992,ai4e_hydro_model
AUS0000058,2015,,6.391238815901799,ai4e_hydro_model
AUS0000058,2016,,7.00074505849379,ai4e_hydro_model
AUS0000058,2017,,8.023684475816834,ai4e_hydro_model
AUS0000011,2013,7.658888888888889,7.148907718246827,ai4e_hydro_model
AUS0000011,2014,6.122777777777777,7.148907718246827,ai4e_hydro_model
AUS0000011,2015,7.834722222222222,6.410532747214253,ai4e_hydro_model
AUS0000011,2016,3.94,6.428095850631278,ai4e_hydro_model
AUS0000011,2017,5.364444444444445,8.347464170294998,ai4e_hydro_model
AUS0000118,2013,,4.792328753403367,ai4e_hydro_model
AUS0000118,2014,8.87,4.792328753403367,ai4e_hydro_model
AUS0000118,2015,5.758611111111111,4.380820474043403,ai4e_hydro_model
AUS0000118,2016,2.5236111111111112,4.3928227219174945,ai4e_hydro_model
AUS0000118,2017,1.2641666666666667,5.587049529276213,ai4e_hydro_model
AUS0000032,2013,523.4597222222222,237.92811241913077,ai4e_hydro_model
AUS0000032,2014,536.1694444444445,236.0869111200868,ai4e_hydro_model
AUS0000032,2015,348.9186111111111,151.76588243326017,ai4e_hydro_model
AUS0000032,2016,381.2763888888889,156.875589535894,ai4e_hydro_model
AUS0000032,2017,439.575,277.8712488021603,ai4e_hydro_model
AUS0000128,2013,192.94583333333333,262.3051096839129,ai4e_hydro_model
AUS0000128,2014,258.6025,248.83714191498663,ai4e_hydro_model
AUS0000128,2015,219.01555555555555,158.90713245336588,ai4e_hydro_model
AUS0000128,2016,182.49777777777777,166.29557578083174,ai4e_hydro_model
AUS0000128,2017,245.55916666666667,271.8308243736581,ai4e_hydro_model
AUS0000292,2013,,1212.067597113629,ai4e_hydro_model
AUS0000292,2014,,1212.4410718973757,ai4e_hydro_model
AUS0000292,2015,,388.7235580663434,ai4e_hydro_model
AUS0000292,2016,,650.7225744944892,ai4e_hydro_model
AUS0000292,2017,,1845.8428661335886,ai4e_hydro_model
AUS0000293,2013,,665.3925967285551,ai4e_hydro_model
AUS0000293,2014,,665.5963102469622,ai4e_hydro_model
AUS0000293,2015,,213.98315679255168,ai4e_hydro_model
AUS0000293,2016,,356.8970594959039,ai4e_hydro_model
AUS0000293,2017,,873.5126032685586,ai4e_hydro_model
AUS0000031,2013,,4379.051678084687,ai4e_hydro_model
AUS0000031,2014,,4257.327756015639,ai4e_hydro_model
AUS0000031,2015,,2046.6851436031013,ai4e_hydro_model
AUS0000031,2016,,3107.4344105123305,ai4e_hydro_model
AUS0000031,2017,,5544.099586712617,ai4e_hydro_model
AUS0000117,2013,528.8736111111111,291.891104591134,ai4e_hydro_model
AUS0000117,2014,663.4572222222222,289.62907107838737,ai4e_hydro_model
AUS0000117,2015,425.20222222222225,150.49851069500082,ai4e_hydro_model
AUS0000117,2016,508.8408333333333,188.6763060809631,ai4e_hydro_model
AUS0000117,2017,531.8688888888889,359.65974888436955,ai4e_hydro_model
AUS0000133,2013,37.87,21.968676252893776,ai4e_hydro_model
AUS0000133,2014,26.4975,21.968676252893776,ai4e_hydro_model
AUS0000133,2015,47.25861111111111,17.830077941528177,ai4e_hydro_model
AUS0000133,2016,42.23083333333334,17.878927470135103,ai4e_hydro_model
AUS0000133,2017,48.12861111111111,25.89553185132431,ai4e_hydro_model
AUS0000297,2013,,141.43135159479155,ai4e_hydro_model
AUS0000297,2014,,137.0568964731286,ai4e_hydro_model
AUS0000297,2015,,88.14439055114252,ai4e_hydro_model
AUS0000297,2016,,88.32118753644028,ai4e_hydro_model
AUS0000297,2017,,162.06065379760938,ai4e_hydro_model
AUS0000116,2013,254.6825,119.7321998081093,ai4e_hydro_model
AUS0000116,2014,256.69083333333333,111.13099334622633,ai4e_hydro_model
AUS0000116,2015,242.80805555555557,77.51334725688832,ai4e_hydro_model
AUS0000116,2016,222.00972222222222,111.3039699078184,ai4e_hydro_model
AUS0000116,2017,232.23777777777778,121.29450743846081,ai4e_hydro_model
AUS0000105,2013,115.00138888888888,173.3476206420078,ai4e_hydro_model
AUS0000105,2014,107.3525,173.3476206420078,ai4e_hydro_model
AUS0000105,2015,117.48916666666666,130.2545255588827,ai4e_hydro_model
AUS0000105,2016,129.37666666666667,130.61138727274266,ai4e_hydro_model
AUS0000105,2017,197.99083333333334,203.618576133184,ai4e_hydro_model
AUS0000140,2013,108.175,255.22274914514503,ai4e_hydro_model
AUS0000140,2014,142.4922222222222,241.9795552008427,ai4e_hydro_model
AUS0000140,2015,114.26416666666667,156.79125795912125,ai4e_hydro_model
AUS0000140,2016,103.09472222222222,163.55571033898195,ai4e_hydro_model
AUS0000140,2017,133.22694444444446,283.1135137741832,ai4e_hydro_model
AUS0000057,2013,,16.036012431456754,ai4e_hydro_model
AUS0000057,2014,,12.508947131203167,ai4e_hydro_model
AUS0000057,2015,,11.10902307418889,ai4e_hydro_model
AUS0000057,2016,,11.797831453550359,ai4e_hydro_model
AUS0000057,2017,,15.7392590470673,ai4e_hydro_model
AUS0000150,2013,23.1975,1215.9103571184808,ai4e_hydro_model
AUS0000150,2014,13.744722222222222,676.233474638761,ai4e_hydro_model
AUS0000150,2015,20.24361111111111,437.7621634098447,ai4e_hydro_model
AUS0000150,2016,86.9325,428.0005740883393,ai4e_hydro_model
AUS0000150,2017,66.16972222222222,1468.5231964231264,ai4e_hydro_model
AUS0000026,2013,84.60638888888889,43.542402161865766,ai4e_hydro_model
AUS0000026,2014,42.45333333333333,45.49633434972978,ai4e_hydro_model
AUS0000026,2015,38.46722222222222,41.44092139007555,ai4e_hydro_model
AUS0000026,2016,40.11333333333334,45.77972741281327,ai4e_hydro_model
AUS0000026,2017,70.96472222222222,59.24472800428177,ai4e_hydro_model
AUS0000101,2013,38.21611111111111,39.412318469075565,ai4e_hydro_model
AUS0000101,2014,44.22472222222222,39.35855645706232,ai4e_hydro_model
AUS0000101,2015,50.18388888888889,33.313629811785205,ai4e_hydro_model
AUS0000101,2016,46.03527777777778,49.622742331626306,ai4e_hydro_model
AUS0000101,2017,31.44472222222222,41.56074176387312,ai4e_hydro_model
WRI1005149,2013,,873.4393101090061,ai4e_hydro_model
WRI1005149,2014,,911.1426427701393,ai4e_hydro_model
WRI1005149,2015,940.65,714.0606858618689,ai4e_hydro_model
WRI1005149,2016,1032.646,943.5134619407311,ai4e_hydro_model
WRI1005149,2017,1041.638,942.5772212958296,ai4e_hydro_model
WRI1005150,2013,,89.14524698314601,ai4e_hydro_model
WRI1005150,2014,,111.66691604699677,ai4e_hydro_model
WRI1005150,2015,,75.33037904353296,ai4e_hydro_model
WRI1005150,2016,,79.88888577163036,ai4e_hydro_model
WRI1005150,2017,,75.33037904353296,ai4e_hydro_model
WRI1005153,2013,,88.4392134341197,ai4e_hydro_model
WRI1005153,2014,,111.56407865101934,ai4e_hydro_model
WRI1005153,2015,,84.33414300687754,ai4e_hydro_model
WRI1005153,2016,,84.56519545347172,ai4e_hydro_model
WRI1005153,2017,,84.33414300687754,ai4e_hydro_model
WRI1005154,2013,,1439.756852268197,ai4e_hydro_model
WRI1005154,2014,,1504.166712230966,ai4e_hydro_model
WRI1005154,2015,1475.516,1113.4431845234724,ai4e_hydro_model
WRI1005154,2016,1636.943,1566.0082095125458,ai4e_hydro_model
WRI1005154,2017,1598.931,1116.0394214680193,ai4e_hydro_model
WRI1005155,2013,,69.07126795550266,ai4e_hydro_model
WRI1005155,2014,,86.43968587198985,ai4e_hydro_model
WRI1005155,2015,,60.689263573828654,ai4e_hydro_model
WRI1005155,2016,,62.66068647485675,ai4e_hydro_model
WRI1005155,2017,,62.62877463958633,ai4e_hydro_model
WRI1005159,2013,,425.0946555750721,ai4e_hydro_model
WRI1005159,2014,,447.53711549241314,ai4e_hydro_model
WRI1005159,2015,,408.34126871272696,ai4e_hydro_model
WRI1005159,2016,,412.7044250527161,ai4e_hydro_model
WRI1005159,2017,,409.2458808885273,ai4e_hydro_model
WRI1005160,2013,,58.34872222978136,ai4e_hydro_model
WRI1005160,2014,,81.28316505271862,ai4e_hydro_model
WRI1005160,2015,,52.985070667172614,ai4e_hydro_model
WRI1005160,2016,,54.43936932205461,ai4e_hydro_model
WRI1005160,2017,,53.39067382407235,ai4e_hydro_model
WRI1005164,2013,,190.81666218390612,ai4e_hydro_model
WRI1005164,2014,,274.342256272699,ai4e_hydro_model
WRI1005164,2015,,190.18433841773376,ai4e_hydro_model
WRI1005164,2016,,165.63122549234689,ai4e_hydro_model
WRI1005164,2017,,183.63984597319927,ai4e_hydro_model
WRI1005165,2013,,3.9167771331095436,ai4e_hydro_model
WRI1005165,2014,,4.63033159658193,ai4e_hydro_model
WRI1005165,2015,,4.002029503405128,ai4e_hydro_model
