gppd_idnr,year,reported_generation,estimated_generation,model_name
USA0057678,2016,761.5600000000001,659.5718871890459,ai4e_wind_model
USA0057678,2017,780.674,655.6959199617276,ai4e_wind_model
USA0056457,2013,300.44100000000003,252.38930939197073,ai4e_wind_model
USA0056457,2014,311.362,246.91399904037104,ai4e_wind_model
USA0056457,2015,277.877,233.37311421017935,ai4e_wind_model
USA0056457,2016,294.56,257.66250614111567,ai4e_wind_model
USA0056457,2017,268.987,259.17318138559455,ai4e_wind_model
USA0057761,2013,63.972,74.91916863973675,ai4e_wind_model
USA0057761,2014,72.527,72.65759027316086,ai4e_wind_model
USA0057761,2015,57.406,64.77135865267168,ai4e_wind_model
USA0057761,2016,63.878,66.55236863842558,ai4e_wind_model
USA0057761,2017,64.849,68.18492529177598,ai4e_wind_model
USA0057760,2013,57.482,74.91916863973675,ai4e_wind_model
USA0057760,2014,65.995,71.29886848196485,ai4e_wind_model
USA0057760,2015,50.427,64.77135865267168,ai4e_wind_model
USA0057760,2016,54.521,66.55236863842558,ai4e_wind_model
USA0057760,2017,58.372,68.18492529177598,ai4e_wind_model
USA0058322,2015,844.667,847.0505088653064,ai4e_wind_model
USA0058322,2016,841.24,843.6349550441961,ai4e_wind_model
USA0058322,2017,788.542,818.222241022968,ai4e_wind_model
USA0060262,2015,28.533,317.1437697718801,ai4e_wind_model
USA0060262,2016,329.366,325.1621002474596,ai4e_wind_model
USA0060262,2017,311.676,327.7257611216661,ai4e_wind_model
USA0060314,2016,109.54,150.54641449174693,ai4e_wind_model
USA0060314,2017,143.013,157.81065591279943,ai4e_wind_model
USA0057644,2014,742.464,826.1657609337561,ai4e_wind_model
USA0057644,2015,683.434,835.9517103202152,ai4e_wind_model
USA0057644,2016,700.176,752.1633112847695,ai4e_wind_model
USA0057644,2017,677.355,739.9989859422404,ai4e_wind_model
USA0056494,2013,344.121,341.40119293928944,ai4e_wind_model
USA0056494,2014,358.122,363.85076505974433,ai4e_wind_model
USA0056494,2015,346.237,328.3070855847024,ai4e_wind_model
USA0056494,2016,336.017,307.2204093881687,ai4e_wind_model
USA0056494,2017,328.744,345.516101104992,ai4e_wind_model
USA0056628,2013,13.961,13.271842434072356,ai4e_wind_model
USA0056628,2014,15.632,12.305439539172333,ai4e_wind_model
USA0056628,2015,14.816,10.592291574879207,ai4e_wind_model
USA0056628,2016,13.996,13.186494697400398,ai4e_wind_model
USA0056628,2017,13.73,13.219437927390556,ai4e_wind_model
USA0056607,2013,419.904,399.0735024022558,ai4e_wind_model
USA0056607,2014,469.379,420.4926232699122,ai4e_wind_model
USA0056607,2015,419.026,406.54909453803276,ai4e_wind_model
USA0056607,2016,436.85900000000004,419.7071469170291,ai4e_wind_model
USA0056607,2017,457.139,364.1609234463059,ai4e_wind_model
USA0056608,2013,604.996,640.136903783869,ai4e_wind_model
USA0056608,2014,682.024,615.8535474251062,ai4e_wind_model
USA0056608,2015,650.692,563.7680591440188,ai4e_wind_model
USA0056608,2016,658.534,603.5862848678054,ai4e_wind_model
USA0056608,2017,591.292,525.1350363225986,ai4e_wind_model
USA0007501,2013,4.038,10.124514374400638,ai4e_wind_model
USA0007501,2014,4.37,10.6466121487376,ai4e_wind_model
USA0007501,2015,4.9030000000000005,10.265307198997963,ai4e_wind_model
USA0007501,2016,3.9,7.652395234526909,ai4e_wind_model
USA0007501,2017,5.088,7.50088895096143,ai4e_wind_model
USA0056622,2013,161.047,209.45380619263332,ai4e_wind_model
USA0056622,2014,168.556,209.4673002998765,ai4e_wind_model
USA0056622,2015,181.862,196.79723697523676,ai4e_wind_model
USA0056622,2016,169.679,206.85164890056797,ai4e_wind_model
USA0056622,2017,170.903,206.03707091070297,ai4e_wind_model
WRI1026815,2013,,83.60283538377638,ai4e_wind_model
WRI1026815,2014,,67.71856704896828,ai4e_wind_model
WRI1026815,2015,,66.89784904579732,ai4e_wind_model
WRI1026815,2016,,70.36798889178837,ai4e_wind_model
WRI1026815,2017,,67.46179673710226,ai4e_wind_model
USA0056981,2013,775.605,897.3235535404532,ai4e_wind_model
USA0056981,2014,811.344,771.4718275864486,ai4e_wind_model
USA0056981,2015,706.057,716.4097191536407,ai4e_wind_model
USA0056981,2016,772.988,758.7591075741709,ai4e_wind_model
USA0056981,2017,712.817,718.3096173005699,ai4e_wind_model
USA0058630,2015,9.192,9.274371394829288,ai4e_wind_model
USA0058630,2016,8.523,8.977415498301724,ai4e_wind_model
USA0058630,2017,7.219,7.565074246980144,ai4e_wind_model
USA0056856,2013,291.37600000000003,300.7249431085623,ai4e_wind_model
USA0056856,2014,295.96500000000003,296.107607794583,ai4e_wind_model
USA0056856,2015,298.099,287.5389317173216,ai4e_wind_model
USA0056856,2016,280.646,292.0710387956597,ai4e_wind_model
USA0056856,2017,300.188,284.38452424823475,ai4e_wind_model
USA0057474,2013,29.972,39.23581436257119,ai4e_wind_model
USA0057474,2014,21.957,33.33805162688453,ai4e_wind_model
USA0057474,2015,27.101,26.93436635964891,ai4e_wind_model
USA0057474,2016,25.159,28.91956015487036,ai4e_wind_model
USA0057474,2017,22.565,25.163373943564917,ai4e_wind_model
USA0057638,2013,0.884,2.2831998976259835,ai4e_wind_model
USA0057638,2014,1.113,2.2937577710694947,ai4e_wind_model
USA0057638,2015,0.9490000000000001,1.7047791483955261,ai4e_wind_model
USA0057638,2016,0.745,1.903915361664911,ai4e_wind_model
USA0057638,2017,0.778,2.1230733287057677,ai4e_wind_model
USA0059943,2016,884.015,826.2599536033191,ai4e_wind_model
USA0059943,2017,878.567,728.820270853209,ai4e_wind_model
USA0057568,2013,126.557,176.8794891843675,ai4e_wind_model
USA0057568,2014,124.221,167.65072510591793,ai4e_wind_model
USA0057568,2015,125.86500000000001,162.0240277910657,ai4e_wind_model
USA0057568,2016,122.12,171.05909841631328,ai4e_wind_model
USA0057568,2017,122.428,165.5186579053087,ai4e_wind_model
USA0056804,2013,425.606,431.58758203056885,ai4e_wind_model
USA0056804,2014,413.455,417.26266889702146,ai4e_wind_model
USA0056804,2015,388.047,378.10282814557473,ai4e_wind_model
USA0056804,2016,414.421,426.05228246511734,ai4e_wind_model
USA0056804,2017,403.07300000000004,415.8841776485573,ai4e_wind_model
USA0057357,2013,233.231,348.52695501986096,ai4e_wind_model
USA0057357,2014,233.31,320.80041105406946,ai4e_wind_model
USA0057357,2015,184.348,254.66621145027293,ai4e_wind_model
USA0057357,2016,214.0,282.99497060459925,ai4e_wind_model
USA0057357,2017,215.606,283.422736810499,ai4e_wind_model
USA0056414,2013,1.0791,9.6132653170094,ai4e_wind_model
USA0056414,2014,,10.202235361937149,ai4e_wind_model
USA0056414,2015,10.26,10.124972427758621,ai4e_wind_model
USA0056414,2016,10.234,9.88891399327212,ai4e_wind_model
USA0056414,2017,8.893,9.899823781423473,ai4e_wind_model
USA0055741,2013,77.923,80.70299999472147,ai4e_wind_model
USA0055741,2014,76.354,78.98382180661247,ai4e_wind_model
USA0055741,2015,64.652,74.29126363093317,ai4e_wind_model
USA0055741,2016,79.739,79.59733757442007,ai4e_wind_model
USA0055741,2017,71.153,55.775903516332406,ai4e_wind_model
USA0054931,2013,132.885,113.9208360293636,ai4e_wind_model
USA0054931,2014,144.769,107.97435014144347,ai4e_wind_model
USA0054931,2015,132.125,108.7651283730734,ai4e_wind_model
USA0054931,2016,151.962,129.01616756855546,ai4e_wind_model
USA0054931,2017,144.091,107.1421400745676,ai4e_wind_model
USA0010597,2013,63.019,44.74003206875117,ai4e_wind_model
USA0010597,2014,66.775,41.814366393618116,ai4e_wind_model
USA0010597,2015,53.707,46.45747454076239,ai4e_wind_model
USA0010597,2016,55.674,55.004124845485684,ai4e_wind_model
USA0010597,2017,48.346000000000004,48.64987834280154,ai4e_wind_model
USA0057386,2013,85.999,101.6901275569758,ai4e_wind_model
USA0057386,2014,87.662,94.49452889717391,ai4e_wind_model
USA0057386,2015,88.187,80.96311382821051,ai4e_wind_model
USA0057386,2016,89.03,86.14736368138517,ai4e_wind_model
USA0057386,2017,84.738,90.3734298382797,ai4e_wind_model
USA0057830,2013,173.121,205.9793495867097,ai4e_wind_model
USA0057830,2014,163.746,185.61353202114768,ai4e_wind_model
USA0057830,2015,165.205,177.66408772506335,ai4e_wind_model
USA0057830,2016,188.002,176.11983091061788,ai4e_wind_model
USA0057830,2017,182.757,160.52089711532537,ai4e_wind_model
USA0057621,2016,243.489,253.5952016465688,ai4e_wind_model
USA0057621,2017,248.107,249.34748574075053,ai4e_wind_model
USA0059235,2016,59.197,63.593104260256844,ai4e_wind_model
USA0059235,2017,54.592,63.08334906335997,ai4e_wind_model
USA0059236,2016,321.253,321.80226581045815,ai4e_wind_model
USA0059236,2017,334.837,323.95408601337454,ai4e_wind_model
USA0056578,2013,3.613,3.6514235441851146,ai4e_wind_model
USA0056578,2014,3.8930000000000002,2.2000843486721866,ai4e_wind_model
USA0056578,2015,3.688,2.342267558065226,ai4e_wind_model
USA0056578,2016,1.411,1.432509023874602,ai4e_wind_model
USA0056578,2017,1.919,2.8984618714184713,ai4e_wind_model
USA0055740,2013,142.833,148.62187437815956,ai4e_wind_model
USA0055740,2014,151.233,142.01512920212375,ai4e_wind_model
USA0055740,2015,117.679,126.33036898471947,ai4e_wind_model
USA0055740,2016,145.855,146.84000858586978,ai4e_wind_model
USA0055740,2017,147.623,159.91844981243403,ai4e_wind_model
USA0057766,2013,226.598,256.1074170106204,ai4e_wind_model
USA0057766,2014,263.173,245.14914888788593,ai4e_wind_model
USA0057766,2015,218.534,229.2515509958094,ai4e_wind_model
USA0057766,2016,255.014,232.43869032160953,ai4e_wind_model
USA0057766,2017,231.835,218.1075201371507,ai4e_wind_model
USA0058078,2013,603.866,557.5291045293726,ai4e_wind_model
USA0058078,2014,630.275,575.3066814377407,ai4e_wind_model
USA0058078,2015,562.605,500.94716652945556,ai4e_wind_model
USA0058078,2016,615.758,534.7642951626228,ai4e_wind_model
USA0058078,2017,569.881,482.5304356414484,ai4e_wind_model
USA0058089,2013,5.51,5.7517790332291225,ai4e_wind_model
USA0058089,2014,4.992,6.136806626066113,ai4e_wind_model
USA0058089,2015,4.647,5.144239938777309,ai4e_wind_model
USA0058089,2016,3.742,4.5848068837977305,ai4e_wind_model
USA0058089,2017,3.854,4.7842555501431665,ai4e_wind_model
USA0056842,2013,294.774,354.55126883125513,ai4e_wind_model
USA0056842,2014,271.147,354.04635738930114,ai4e_wind_model
USA0056842,2015,261.284,340.04044848747293,ai4e_wind_model
USA0056842,2016,284.156,318.1320213942831,ai4e_wind_model
USA0056842,2017,237.002,327.68808280531573,ai4e_wind_model
USA0057501,2013,1418.433,1620.7567025426529,ai4e_wind_model
USA0057501,2014,1403.006,1587.8394760397048,ai4e_wind_model
USA0057501,2015,1335.713,1314.5626174154793,ai4e_wind_model
USA0057501,2016,1341.387,1387.0172133958413,ai4e_wind_model
USA0057501,2017,1290.492,1434.1793844786728,ai4e_wind_model
USA0057045,2013,84.938,86.65911792513116,ai4e_wind_model
USA0057045,2014,93.096,89.3306549383136,ai4e_wind_model
USA0057045,2015,93.93,78.41737450594506,ai4e_wind_model
USA0057045,2016,98.369,89.27574300489567,ai4e_wind_model
USA0057045,2017,91.243,73.73563178493025,ai4e_wind_model
USA0056990,2013,134.228,215.80003041560263,ai4e_wind_model
USA0056990,2014,137.138,183.6379038772511,ai4e_wind_model
USA0056990,2015,151.886,198.5879526008776,ai4e_wind_model
USA0056990,2016,142.815,191.72790297591882,ai4e_wind_model
USA0056990,2017,144.229,201.47746739855467,ai4e_wind_model
USA0058771,2017,1084.219,927.186756136225,ai4e_wind_model
USA0056593,2013,561.408,645.1057512813508,ai4e_wind_model
USA0056593,2014,591.896,637.5661415891307,ai4e_wind_model
USA0056593,2015,440.211,590.7961680949976,ai4e_wind_model
USA0056593,2016,562.424,595.6948226423372,ai4e_wind_model
USA0056593,2017,554.037,616.4720093941212,ai4e_wind_model
USA0057240,2013,27.728,33.175793519192034,ai4e_wind_model
USA0057240,2014,27.942,30.129165082508717,ai4e_wind_model
USA0057240,2015,25.428,32.94979852031146,ai4e_wind_model
USA0057240,2016,24.765,32.51875045832587,ai4e_wind_model
USA0057240,2017,27.099,31.738677541953592,ai4e_wind_model
USA0057239,2013,118.57000000000001,135.6996385509234,ai4e_wind_model
USA0057239,2014,111.798,124.59052120052144,ai4e_wind_model
USA0057239,2015,101.378,130.1628047025834,ai4e_wind_model
USA0057239,2016,99.398,128.94399857342282,ai4e_wind_model
USA0057239,2017,108.468,125.82679708077492,ai4e_wind_model
USA0058681,2016,686.63,645.8185769145065,ai4e_wind_model
USA0058681,2017,562.864,639.4343544271413,ai4e_wind_model
USA0057097,2013,383.785,460.2551454445957,ai4e_wind_model
USA0057097,2014,434.19,516.1661011573128,ai4e_wind_model
USA0057097,2015,366.681,431.0553452248298,ai4e_wind_model
USA0057097,2016,404.51,465.08647140298586,ai4e_wind_model
USA0057097,2017,428.598,485.83325112178056,ai4e_wind_model
USA0055571,2013,5.3870000000000005,5.513921714277377,ai4e_wind_model
USA0055571,2014,6.833,5.229903827428778,ai4e_wind_model
USA0055571,2015,6.687,5.32189380428695,ai4e_wind_model
USA0055571,2016,6.716,6.217422608244586,ai4e_wind_model
USA0055571,2017,6.059,4.5006499036001,ai4e_wind_model
USA0057427,2014,56.392,73.73709818311166,ai4e_wind_model
USA0057427,2015,46.727000000000004,72.53573947192567,ai4e_wind_model
USA0057427,2016,57.037,65.89634268419302,ai4e_wind_model
USA0057427,2017,48.92,65.6177550456655,ai4e_wind_model
USA0056208,2013,5.734,6.555920604320293,ai4e_wind_model
USA0056208,2014,4.481,5.554993102268504,ai4e_wind_model
USA0056208,2015,6.4830000000000005,6.0927170415876235,ai4e_wind_model
USA0056208,2016,6.2540000000000004,5.688180477014689,ai4e_wind_model
USA0056208,2017,5.993,5.518911155763538,ai4e_wind_model
USA0058608,2015,47.556000000000004,120.06945468119443,ai4e_wind_model
USA0058608,2016,98.307,123.52469865485594,ai4e_wind_model
USA0058608,2017,98.574,116.8274479592998,ai4e_wind_model
USA0056858,2013,278.267,161.39617418427434,ai4e_wind_model
USA0056858,2014,263.519,319.33521079950026,ai4e_wind_model
USA0056858,2015,253.803,151.72569785602167,ai4e_wind_model
USA0056858,2016,251.119,278.2622000220366,ai4e_wind_model
USA0056858,2017,208.977,164.9142983245932,ai4e_wind_model
USA0056441,2013,62.870000000000005,70.38689460463334,ai4e_wind_model
USA0056441,2014,65.089,62.25034789767958,ai4e_wind_model
USA0056441,2015,53.27,54.88502778306869,ai4e_wind_model
USA0056441,2016,62.402,63.25357032936985,ai4e_wind_model
USA0056441,2017,54.469,61.61155812432987,ai4e_wind_model
USA0007965,2013,2.834,3.6237272333740664,ai4e_wind_model
USA0007965,2014,2.723,3.499985051595292,ai4e_wind_model
USA0007965,2015,2.36,2.8137976273253225,ai4e_wind_model
USA0007965,2016,2.212,2.471026657763057,ai4e_wind_model
USA0007965,2017,2.407,2.8402305319981056,ai4e_wind_model
USA0056583,2013,3.182,3.6514235441851146,ai4e_wind_model
USA0056583,2014,3.765,2.2000843486721866,ai4e_wind_model
USA0056583,2015,3.447,2.342267558065226,ai4e_wind_model
USA0056583,2016,1.379,1.432509023874602,ai4e_wind_model
USA0056583,2017,1.822,2.8984618714184713,ai4e_wind_model
USA0056584,2013,3.637,3.6452707834407145,ai4e_wind_model
USA0056584,2014,4.165,2.262090524544894,ai4e_wind_model
USA0056584,2015,3.9010000000000002,2.70617202613113,ai4e_wind_model
USA0056584,2016,1.574,1.4604582305694593,ai4e_wind_model
USA0056584,2017,1.939,2.8984618714184713,ai4e_wind_model
USA0050281,2013,78.855,75.85257015399746,ai4e_wind_model
USA0050281,2014,69.706,64.37478200926871,ai4e_wind_model
USA0050281,2015,80.645,72.65928476425951,ai4e_wind_model
USA0050281,2016,88.967,82.56859216647688,ai4e_wind_model
USA0050281,2017,87.58200000000001,76.57081467826993,ai4e_wind_model
USA0050690,2013,121.571,118.50611494565032,ai4e_wind_model
USA0050690,2014,111.11800000000001,116.49592244986405,ai4e_wind_model
USA0050690,2015,114.519,104.29236825213685,ai4e_wind_model
USA0050690,2016,110.141,104.50111214032556,ai4e_wind_model
USA0050690,2017,110.549,100.91094664046665,ai4e_wind_model
USA0054454,2013,182.18800000000002,179.15797197625855,ai4e_wind_model
USA0054454,2014,185.544,181.0668251986227,ai4e_wind_model
USA0054454,2015,180.105,134.4703753521647,ai4e_wind_model
USA0054454,2016,187.88400000000001,173.24825086297895,ai4e_wind_model
USA0054454,2017,163.933,173.2027156830988,ai4e_wind_model
USA0056304,2013,394.95300000000003,327.56630977822715,ai4e_wind_model
USA0056304,2014,402.646,333.50755151017796,ai4e_wind_model
USA0056304,2015,305.59000000000003,334.40678331768544,ai4e_wind_model
USA0056304,2016,397.58,331.9072091813962,ai4e_wind_model
USA0056304,2017,402.225,370.07089521406726,ai4e_wind_model
USA0056479,2013,255.566,278.3662605745648,ai4e_wind_model
USA0056479,2014,265.943,289.0292144135494,ai4e_wind_model
USA0056479,2015,240.20000000000002,253.678433876753,ai4e_wind_model
USA0056479,2016,154.794,260.6423755924742,ai4e_wind_model
USA0056479,2017,176.124,280.1506798032273,ai4e_wind_model
USA0056973,2013,24.926000000000002,28.818176117287297,ai4e_wind_model
USA0056973,2014,24.934,27.30765145028709,ai4e_wind_model
USA0056973,2015,21.315,24.860214167608483,ai4e_wind_model
USA0056973,2016,21.179000000000002,26.68193072555232,ai4e_wind_model
USA0056973,2017,20.004,26.610034404331806,ai4e_wind_model
USA0057285,2013,138.758,179.87584648379618,ai4e_wind_model
USA0057285,2014,148.962,171.68235842354363,ai4e_wind_model
USA0057285,2015,150.024,120.69124379189705,ai4e_wind_model
USA0057285,2016,155.711,173.80209660395522,ai4e_wind_model
USA0057285,2017,153.305,157.9174833716089,ai4e_wind_model
WRI1026818,2013,,359.80914866667393,ai4e_wind_model
WRI1026818,2014,,322.9151070808956,ai4e_wind_model
WRI1026818,2015,,290.5854501727927,ai4e_wind_model
WRI1026818,2016,,278.20218910550363,ai4e_wind_model
WRI1026818,2017,,272.8588825126643,ai4e_wind_model
USA0057749,2013,54.268,73.43998640731786,ai4e_wind_model
USA0057749,2014,59.691,63.673402625953244,ai4e_wind_model
USA0057749,2015,49.976,61.72831079511867,ai4e_wind_model
USA0057749,2016,60.872,65.94650443046922,ai4e_wind_model
USA0057749,2017,52.38,70.11712123720275,ai4e_wind_model
USA0059724,2013,,4.2621591871514,ai4e_wind_model
USA0059724,2014,,4.410219095364369,ai4e_wind_model
USA0059724,2015,2.738,3.78251916306715,ai4e_wind_model
USA0059724,2016,3.5060000000000002,3.8853177801156358,ai4e_wind_model
USA0059724,2017,3.73,4.360585665755266,ai4e_wind_model
USA0056775,2013,403.882,396.706088691841,ai4e_wind_model
USA0056775,2014,413.583,371.3375784668229,ai4e_wind_model
USA0056775,2015,362.221,326.73625266239003,ai4e_wind_model
USA0056775,2016,402.529,376.2243909945659,ai4e_wind_model
USA0056775,2017,387.717,358.1956798128998,ai4e_wind_model
USA0056506,2013,435.449,413.32403090981205,ai4e_wind_model
USA0056506,2014,451.608,437.1363602402094,ai4e_wind_model
USA0056506,2015,400.175,337.4236683376005,ai4e_wind_model
USA0056506,2016,435.777,444.96708092412644,ai4e_wind_model
USA0056506,2017,407.254,366.0642259892693,ai4e_wind_model
USA0007381,2013,12.196,12.899486330075192,ai4e_wind_model
USA0007381,2014,10.936,10.934010651668743,ai4e_wind_model
USA0007381,2015,12.22,11.753995074242095,ai4e_wind_model
USA0007381,2016,12.586,11.564678383930483,ai4e_wind_model
USA0007381,2017,11.177,11.514242150902255,ai4e_wind_model
USA0059311,2016,873.154,864.8255522696589,ai4e_wind_model
USA0059311,2017,750.999,844.6902269914655,ai4e_wind_model
USA0059312,2016,434.274,445.5666141225543,ai4e_wind_model
USA0059312,2017,357.641,429.5786411621116,ai4e_wind_model
USA0057981,2014,537.55,487.6630206331309,ai4e_wind_model
USA0057981,2015,467.458,481.5491346225223,ai4e_wind_model
USA0057981,2016,504.431,460.69596265498774,ai4e_wind_model
